157.7778624205964, 13033, 23457, 1045180.1208943044, -7128761.751654594, -1615690.3181151538, -1144.94991546401, -1716.308292726245, 7057.255721565923, 1045180.7212919142, -7128762.7522259485, -1615688.6198646782, 682.5821883855278, 1733.2087924938505, -7099.437927770444
263.78383048730217, 1549, 3229, 1058763.293038663, 5328787.446015751, 4676732.35980661, -543.3936191274076, 4991.022268159887, -5552.20390828527, 1058763.8178336294, 5328787.788409343, 4676731.013754161, -4772.621873305716, -3062.297590653632, 5022.842671356162
341.7629372432605, 18882, 22692, 1844792.235474642, -3928232.162235276, 5390683.306801176, 7301.835348976628, 1570.8582911993863, -1346.4710983972598, 1844794.3291723356, -3928231.7701024082, 5390684.708648523, 1028.6342861720054, -5905.087687991909, -4638.295970573878
408.6489235088306, 18030, 18608, 5122485.715340191, 4563955.468134946, 943965.2157393359, -2452.2593345731193, 3979.6373205670957, -5978.891049953305, 5122485.1409188, 4563952.238541357, 943962.9266859706, -3670.6045889807797, 2893.6951951255774, 5977.956585426136
695.208407216013, 3327, 20188, -5090835.137221282, -971520.515584158, 4594481.522954361, 5111.534735954691, -372.4349781595108, 5576.988691993856, -5090834.681245106, -971519.6170176925, 4594484.936556775, -1807.33845180543, -6548.787195021373, -3373.8374516994077
1156.5780149948237, 3045, 18968, 2885341.610999008, 4514836.648749644, 4396344.682520846, -3801.986325701735, -3154.087248835206, 5742.347937791407, 2885341.7812608276, 4514836.256875615, 4396347.93868846, -3336.896492067196, 5725.228228687942, -3680.737010015763
1544.6289054727165, 18553, 20365, -1723158.3470883863, -3946234.8387194425, -5428540.529247829, 6122.243690662506, -4306.180243092823, 1187.5722637134493, -1723160.9429335669, -3946237.222705763, -5428538.637618055, 7320.371182306453, -1561.8084253500258, -1188.4787713771038
1722.8445462325374, 12376, 21330, 660343.1743251785, 679916.3351194988, -6908404.417883383, 4825.170113168925, -5804.375721483231, -120.35354548167732, 660344.2040930516, 679916.2746081532, -6908404.464783472, -5119.784984319093, 5569.745488504414, -116.17568109210924
1844.2776126188685, 18505, 18665, -4326415.984219367, 310898.7155629145, 5405084.457024012, -2155.998729407078, -7144.186160164049, -1317.4068898491805, -4326419.196717681, 310899.5344993551, 5405082.218897651, 1109.7143023023991, -7380.289097507188, 1314.0650241479452
1948.8471166122486, 21571, 22944, -555078.5427128857, -781611.3055186791, -6969260.19525979, 4789.346562519961, -5739.770893946421, 405.2422965798701, -555077.3547946576, -781612.6011911128, -6969261.433207496, -6698.068997763127, 3416.6561782414797, 51.05855217993445
