368.18956358046853, 11020, 18591, -6434947.478994943, -2522963.57097366, 462029.3865841946, -286.8879668612833, -630.85218701396, -7562.077946996788, -6434948.96185514, -2522962.267557896, 462028.5868284099, 2048.8027854460747, -4104.117960299615, 6043.112280214204
396.6846696603322, 19888, 20226, -1594422.649900829, -4135843.5679051345, -5317664.261672188, 7368.615201648889, -695.5062341453963, -1672.542164488615, -1594422.6179576465, -4135839.6822407367, -5317665.210702206, 5925.508869239907, -4437.39523148236, 1663.2352896282719
1471.1834538588926, 20154, 20538, 2885442.3770734123, 3330439.3674466494, -5336487.014565929, -6675.94636918915, 3239.557387428402, -1592.8967655532842, 2885442.49875391, 3330435.5975752273, -5336488.346205394, -4153.763663252584, 6149.756103787207, 1583.088594325834
1813.5090701094748, 17631, 18932, 2681473.0877993978, -3184743.5560150463, 5530215.438180366, 5896.152906983089, 4773.0893189279695, -118.60512056405025, 2681470.5574996835, -3184746.385117315, 5530214.175736743, 5743.941195514895, 4955.157901629424, 60.41271126621723
2092.6953181028352, 10542, 22813, 1308704.452236969, -2787428.782379899, 6458813.42869662, -85.26155891177584, -6829.319754631886, -2958.9245143235457, 1308704.523061615, -2787430.8151051393, 6458813.08941401, -5621.4924980998085, 3972.7638074595875, 2772.871301882138
2197.992264130055, 18127, 18230, -1704920.5722342944, 3974096.7642884804, 5413757.769429335, -6085.979867338089, -4336.1909651612195, 1265.0827268789258, -1704916.7796507792, 3974095.6031921864, 5413758.287260795, -7336.109497273773, -1424.373798084521, -1269.61652082717
2358.683146914732, 17486, 18834, 2103909.0028958227, 5820094.088320807, -3123539.180746509, 2210.8218998723555, 2747.9280544018484, 6673.36001282601, 2103911.226836377, 5820095.232195806, -3123539.678031537, -5660.048510118595, -646.0080753976654, -5002.200601155125
2385.2790859673846, 18495, 19989, -1322029.9910188518, -3996847.466019296, 5491195.576045467, 6834.331208475334, -3229.3929698840257, -701.1787943051486, -1322028.9921397371, -3996849.5072382097, 5491192.284283891, 7412.142961754664, -1478.858987363857, 709.3282175492582
2613.9985321322692, 13480, 22822, 2067507.1936074235, -2810478.3209142406, 6107385.126500416, -5392.044933383886, 3823.7726562506277, 3589.536596192536, 2067508.2665195903, -2810476.716858979, 6107387.04873099, 1712.00111699239, -6353.196571592645, -3606.5109278786013
2815.6907037507995, 8841, 16992, 1109590.76523918, 4505333.53294698, 5478062.470198694, 401.0283517555632, -5786.4337340905495, 4666.446534913661, 1109591.903001207, 4505332.242588345, 5478063.656359007, -7333.620459911583, 1203.1095484911568, 502.016882614505
3250.964112188486, 17353, 18766, -4200770.067885919, -402853.63964505214, 5489707.54180933, 1695.5911309049125, -7355.2684643267185, 747.948881499557, -4200769.408045576, -402856.80601164745, 5489709.895260684, -257.150157341604, -7542.927956550244, -758.439071960204
3272.126651876323, 920, 3083, -3693786.8561346945, 192601.3926982875, 6350532.11472344, -5804.406431059247, 2834.447137980412, -3441.6810256707913, -3693787.7242340576, 192600.97591351735, 6350531.29092484, 6083.989513777981, -2124.7999277502163, 3586.293581993912
3364.3173354386604, 4536, 19702, -3856989.7399020805, -4813880.7112658825, -3161834.497615003, -1273.4342898319326, -3365.9450522704374, 6671.134731341439, -3856991.66517725, -4813883.033823002, -3161832.427834253, 2398.0992264780684, -5194.428586667607, 4974.047708143102
3374.0865113831296, 20320, 20347, 4105763.0946160452, -788368.1674833496, 5519622.290440263, 1959.8317000429738, 7314.138694024912, -420.0607398369401, 4105764.8052480803, -788370.5250533288, 5519619.548979428, 873.0800800434822, 7522.049174886545, 415.25546251661456
