210.31504232887107, 19870, 21746, -337745.8443377698, -832910.9871008035, 6787279.574017384, -7449.503009035982, 1643.4426531498789, -161.3723001933854, -337746.50299721526, -832911.109414585, 6787279.7770109065, 7450.471043617668, -1632.707315862399, 187.57374999509588
235.78306167220364, 17928, 22717, -6272662.866399646, -543872.8520645346, 2873662.523040749, 2799.53529322152, -4791.8570173432645, 5181.894338499502, -6272661.349191288, -543875.9340983668, 2873664.572223293, -3203.095779434949, 814.3518695869471, -6823.583505445899
344.60715111767206, 18911, 19900, 931798.5090907312, -4286605.347156964, 5348067.152157584, 7430.647992780064, -296.48422270320305, -1525.310628088399, 931801.4243315149, -4286608.07963729, 5348067.33903661, 6638.98435296888, 3350.7902548647935, 1531.1008745200081
651.3941251534931, 18755, 21576, -4618000.441773833, -5113046.419671912, -687130.5148905353, 3809.7630671750453, -2620.9202157426407, -6020.843130821152, -4618000.981409278, -5113045.7474656785, -687134.4209033854, 2978.8591520886157, -3511.8485779464154, 6030.861271980135
773.3920795553506, 19897, 20549, -4649388.823961223, 2576425.296045701, 4442090.582205571, -235.95277142495365, -6659.201959613103, 3618.6234144509626, -4649384.979281242, 2576426.3865588624, 4442090.411411193, -5521.827822583235, -3731.174315875821, -3616.073798367786
950.2242646843952, 18249, 20402, 1182423.0527825495, -4824877.6017874805, 4817457.268402834, 5486.45544238899, 4321.453428171641, 2975.0620622167226, 1182421.1451332083, -4824874.106903919, 4817457.651378765, 6862.800296493222, -1295.888076728037, -2974.0445728778377
1190.6993718852138, 8483, 10221, -693775.9015994084, -907396.8332167086, -7078033.914872997, -5478.924994756738, 5065.202681876817, -83.27144820015656, -693775.747447025, -907395.0972112792, -7078033.833213024, -7113.719326500451, 2174.7854869531006, 410.0828019656519
1963.387327842791, 17843, 19631, 2423464.5287767663, 3393807.4909257125, 5536387.714203194, -6286.322906745545, 4227.303664073295, 159.4596025675619, 2423461.8153281035, 3393804.987974855, 5536389.2544742795, -6042.65385034948, 4568.954109133142, -159.03864181061272
2002.513868118359, 9430, 16685, -1290564.6058736334, -2613727.6224012435, 6530874.225921968, 426.702138653104, 6955.042043746863, 2675.383002253875, -1290565.9957675075, -2613726.1054926584, 6530874.516273481, 4009.71677627515, 5527.662655438437, 3009.559448711296
2047.0320622219524, 19918, 22360, 4411860.900729013, -1793683.5539203011, 5019620.762701342, 4978.55738597402, 5134.458801951903, -2545.3512322008837, 4411864.860045569, -1793684.0143792261, 5019620.428350666, -5543.3320116962805, 702.8809140427521, 5121.2041124853795
2088.972085273766, 14087, 18300, -2846866.951106862, 6282763.699618076, -628352.5967804508, -1299.9403933492358, 147.76991502865712, 7446.671861426914, -2846866.8301883806, 6282765.078403364, -628351.0891180404, -3941.067066984929, -2395.4539036382566, -6026.678842303533
2388.0294340131386, 17433, 20109, 1848210.568378355, -4084264.966902481, -5284018.183754667, 5540.754329217825, 4844.507691609621, -1808.8893104879828, 1848210.846632881, -4084262.3100178125, -5284021.160924804, 7296.805324804806, 961.2943920734779, 1808.9485270595728
2509.9456399466817, 7423, 10611, -2233331.807968472, 6181442.695686734, 2911479.1365745002, 88.18855863995407, 3157.8208847238093, -6729.496240338631, -2233331.434513676, 6181441.735408706, 2911476.3658001656, -1111.0625585867094, -3494.9305796508497, 6435.401561595072
3220.8490662476834, 18400, 20489, -920098.7415262741, -4060129.666653071, 5522784.021458438, 7459.397023276827, -1403.0304113547543, 210.31215579591594, -920099.1247804054, -4060128.7597097186, 5522787.898386276, 7332.990695842122, -1957.490246318575, -218.32241296836395
3702.032401199181, 18420, 20204, -1956046.9471624435, -3674210.330177458, 5525039.884835901, 6584.4021296147575, -3775.595675755184, -178.3634478187755, -1956049.0647592212, -3674209.180953196, 5525039.049630847, 6807.352121066406, -3357.0287176663464, 177.21427690550644
3798.5216369214963, 19189, 19866, 835418.507932119, -5646012.431767057, 3903680.4552498297, 5040.92011903373, 3719.9975681987917, 4296.210481634743, 835420.5671700847, -5646010.928104217, 3903680.4482729863, -572.5621994991087, -4380.487885074023, -6180.214418047178
4018.531684276002, 18814, 19160, 2177406.064458403, -3560149.0453617666, -5523158.693422088, 6233.873486560003, 4312.920114348092, -314.1695924692194, 2177402.1143704136, -3560149.253174738, -5523159.288080506, 6682.725609635201, 3577.9071366648877, 334.05246409139045
4354.196397901753, 19698, 20307, 2447208.716534899, -3392307.4817072493, 5526744.968619504, 5822.245187365634, 4833.398287002615, 387.5489750489428, 2447208.959198967, -3392307.793654567, 5526748.949046965, 6423.061579433765, 4001.2858780242777, -389.5038343293801
4842.768293661276, 4614, 19106, 1072969.9322993862, -6500054.1351720765, 2130442.006688912, 1400.389737014901, -2114.498073083485, -7156.621334393951, 1072966.7792067835, -6500053.294539377, 2130442.0370380534, 4434.987437476458, 2562.6349318154435, 5601.5936260372855
5604.074170688946, 19109, 19304, -4782196.074058784, -1165876.728307646, 4858544.590284789, -1257.2723176202226, -6909.434845904659, -2888.8984562278674, -4782194.188136188, -1165876.1053079008, 4858541.118234762, 4296.148534010653, -5556.571487938302, 2887.3204745738467
5807.115999586054, 7778, 22614, 2781294.4937473414, 1645060.409509654, -7167412.691819078, -6453.256856481315, -1185.551301559425, -2757.0132590391263, 2781292.926990402, 1645059.7201805715, -7167414.570857322, 6684.113299910241, -383.3122674002486, 2529.353103045604
6324.958181337765, 18022, 20111, -3440768.2088909196, 2362947.013484098, -5533706.842547488, -4015.9128017272997, -6421.192211892911, -243.7194046879324, -3440771.816566121, 2362948.6004316006, -5533706.159702505, -4007.8509763375723, -6425.040749374244, -251.49518908171763
6335.717603055475, 20104, 20116, -138683.9053737619, -4161748.824998565, 5524431.55855638, 7588.671401416385, 15.121867425635173, 196.07363727705433, -138683.06491428055, -4161745.25328805, 5524433.151199276, 7569.12751712785, -523.817560817176, -210.48755026426397
6382.550535021625, 17610, 19628, 4195716.256964907, 358975.48357305396, -5485632.80592408, -1585.2412102757728, 7390.234758753957, -725.1776899562817, 4195715.547139325, 358978.55448763253, -5485635.268774142, 309.11689198718886, 7551.98095569643, 728.6739750075609
6561.190848855471, 18492, 18630, 6705418.759437831, -1325889.8850159748, -1120091.6038027352, -52.72312280852748, 4718.635921733546, -5941.649279989837, 6705414.997465136, -1325888.8570551267, -1120092.493199857, 1845.540566198566, 4344.617728264936, 5942.346820000227
6844.123423652236, 19248, 20085, -1226474.8282333617, 4075701.2213196717, 5465573.989370749, -7457.359700438473, -967.1233864084071, -955.3361256522064, -1226478.3845322654, 4075702.572244895, 5465572.753353939, -6748.777189875103, -3317.027230621095, 953.7958235040865
7168.27446984626, 17718, 18347, 4299563.05691287, 2128095.6462385682, 4986532.015978519, -5366.670399338532, 4687.645402998666, 2614.0621833766727, 4299563.26749537, 2128092.5421559997, 4986534.530050517, -476.6396413569237, 7110.379327935027, -2617.631392440373
