3924.121703976655, 20027, 20390, -3362406.530483543, 2462832.647010402, -5535280.340139016, -4318.699581979936, -6227.290755995837, -140.22145172518367, -3362406.506662093, 2462830.9651503684, -5535283.969295825, -4589.131343477535, -6031.417634192213, 109.34805613100139
4167.347386077333, 17936, 19686, -4313430.24970271, -1062660.635858778, -5317682.275401159, -255.84750972078314, -7385.058221927391, 1689.0025845763062, -4313431.282402376, -1062663.346271725, -5317679.520915536, 3661.449078877923, -6417.511447249146, -1685.7730635729454
4266.283817120187, 18840, 19786, 2696707.4836902814, 3883640.915787969, 5058368.512229061, -6983.291523945162, 1654.6194414161541, 2459.3759646816497, 2696707.4003050434, 3883638.6428825767, 5058371.802641626, -3982.947833749273, 5972.481873578686, -2449.0638873746084
4450.976114740128, 17363, 17939, 4416893.59814216, 312054.39054429764, -5317468.775398479, -2492.3567322602225, 6971.597636979959, -1668.1145340666967, 4416890.912617224, 312053.7868793756, -5317471.677724547, 1491.3296285734395, 7255.043597262931, 1653.1716933012292
4642.801680111444, 18697, 20014, 3715030.079109568, 1888834.991397943, 5522037.993088349, -3755.9759584831518, 6590.989115635202, 277.08813359151554, 3715029.5436076056, 1888831.4788203926, 5522039.830216213, -3120.8394516762064, 6915.139398340046, -260.6129725058049
5074.507624347531, 18108, 19702, -3831859.002527589, -5770500.100459479, 12442.678652848117, 3795.6387193129253, -2524.6492623788035, -6066.388045171389, -3831858.5625182185, -5770497.684858009, 12439.520917548798, 3799.5440102803923, -2518.200664946003, 6066.6446546946745
5312.6037496055205, 18414, 19952, 4681696.504613675, -3816049.1110021523, 3398346.9975174796, 1217.864814626198, 5752.339713379977, 4787.498879761177, 4681693.329134874, -3816048.0382154677, 3398349.18053737, 5388.8018758340695, 2353.237840267022, -4785.914882653347
5524.607270083463, 6139, 9703, 41120.244384383084, -1889591.2824415024, -6911252.3726900425, -4335.324007134451, 5844.039841983652, -1613.223122703238, 41120.27689715382, -1889590.1616350145, -6911253.287242775, -5426.213199441905, -4933.40870842255, 1305.768364886706
5555.896413050357, 5624, 15744, 784600.6567901864, 5627470.011138568, 4644743.722473918, -2457.1262062446795, 4539.0183844955245, -5251.26264364957, 784600.2235885478, 5627470.342194735, 4644743.492141895, 2063.4759338645786, 4345.8200896137305, -5540.28774478072
5577.639480831839, 17282, 18152, 4164490.137649515, -654453.3280924277, -5490245.84206886, 2107.070282345193, 7249.967758769398, 741.0488714584664, 4164490.690072634, -654455.2165530026, -5490242.3594630305, 209.54564282112665, 7547.372660559085, -731.9217923879235
5944.541976180928, 1181, 17891, 6171621.879886027, -418249.3613063018, -3122128.7938551335, 3090.4536479414965, 3695.019624417697, 5864.058872168482, 6171623.384354666, -418250.0918177534, -3122127.60073555, -2175.42939154954, 5263.211168219513, -5005.4844871386895
5947.6523335659085, 17463, 19459, -2876538.332359306, 3418892.0821907185, 5287403.415627296, -6768.578910413165, -2935.3600767339767, -1772.3793181009107, -2876539.918930476, 3418893.549441876, 5287400.049642832, -4053.5091587510915, -6160.5904540266165, 1786.0708514100272
6211.709341335663, 3983, 7910, -1558278.1574417125, 820272.9256844525, 7132837.1704605585, -7192.729385677113, -476.5559482119261, -1491.6494228967022, -1558280.579958258, 820272.1442152906, 7132837.728830764, 7050.594981544439, 952.0728168946241, 1730.6964594453698
6262.092373366284, 19091, 19277, -1778640.3859215833, 5230146.67273177, 4179683.269336355, -6378.140560282211, 1005.9540593813376, -3973.6547410312087, -1778639.9277594236, 5230150.646215145, 4179683.2330647353, -4445.151411769347, -4684.132782844588, 3975.2370876954287
6398.7099615529205, 2147, 2453, -661822.0139180869, -3538457.0905431453, 6404545.606553958, 6840.260503382179, 1980.280806123592, 1834.3159455621592, -661821.3179876913, -3538458.4290853245, 6404543.58477689, -1294.476890860135, 6389.261619616701, 3391.827290683358
6401.718917417904, 13607, 17659, 1451329.798554873, 4051107.6060690666, -5419703.32594334, -1143.7029330577743, 6151.693232818696, 4250.542603247568, 1451333.2718040743, 4051108.6197115206, -5419703.681035155, -7420.025449749861, 1044.2767334930427, -1196.8482916483094
6447.547763211527, 18636, 20184, 3960972.207701349, 1943791.4357166956, -5344026.261076368, -1427.554690319444, 7271.641587277742, 1584.5388791292937, 3960974.9942786363, 1943794.0751531045, -5344025.134852161, -4876.835931139571, 5579.1829053422125, -1588.0942774417622
6484.183961441536, 17842, 20299, -4326508.997897628, -353232.83074914233, -5384723.14118585, 2276.940433762217, -7112.977199029338, -1365.2482400181193, -4326507.786864559, -353235.0707891546, -5384726.225901891, -1098.3383328367731, -7387.5261889488065, 1359.9343012454308
6773.282725678358, 18461, 20127, -3966538.762932191, -1262770.023555085, -5531409.680651727, 2369.1995490408362, -7206.509399778596, -45.30847273804511, -3966536.9067077385, -1262766.5430360008, -5531409.017012002, 2290.1928573950327, -7232.230421671796, 17.78659498229922
6796.234264222004, 19596, 20286, 741118.3197716218, 5277292.256540799, 4412202.231668052, -6289.222869990193, -2177.0983675113193, 3655.5660911747277, 741118.8661643467, 5277288.710238625, 4412200.463846246, -5446.287322817516, 3827.3487613317216, -3651.941437450113
6895.240521334158, 4546, 9411, 1258993.5438649473, 375249.5153532013, -7464118.680646096, -6077.773897641871, 3849.4183787851007, -843.8746214819886, 1258992.5152584212, 375250.4864103093, -7464118.727458984, -1459.6087985035588, -6964.9253862513015, -439.6131548866297
7045.495021569861, 17663, 17690, -798835.2553256991, 4140480.78058838, -5500803.305760717, -7177.49230560681, -2323.719736316505, -706.2756355900117, -798836.7454523554, 4140480.0228591957, -5500806.939678868, -7527.223170908135, -518.3053309124875, 705.0119328911446
7193.058614838751, 18047, 20153, -626099.0248481022, -5125198.288738924, 4617614.638490039, 6432.04021035596, 2227.2733445143517, 3338.7837059239328, -626101.50848097, -5125195.193401571, 4617615.1388159795, 5711.837469027558, -3712.924185527724, -3341.519340143752
7245.555532114845, 18471, 19209, -1271437.4517324748, -3970346.567123074, -5527476.419806554, 7122.275383905559, -2598.703721919433, 238.01744936773315, -1271438.1586941732, -3970350.4285868504, -5527477.187467007, 7307.301174973227, -2016.1259714009134, -224.64051530012273
