0.0014362589063977146,21673
0.004283385862347315,21696
0.005733037504663888,8247
0.007256310064703951,18525
0.01815639957103933,19828
0.02999075226294084,22302
0.04294423350594467,5756
0.06075919451620708,19562
0.07350472719440174,18919
0.07936496504183063,19575
0.08059871027927556,22025
0.11255011686283306,22410
0.18211994206863621,19102
0.5199144052936797,21801
0.6788084140762517,11241
1.1209888863031476,21685
1.3094235350955306,18637
1.377069986163424,21987
1.407829119304828,22010
1.5115231699688085,22506
1.6084324574453839,22526
1.9726507948052392,22555
3.074274751607606,23076
3.1570741204940425,23049
3.164611106824337,16440
3.2559515872210625,12386
3.2648229340966974,22243
3.2707321041708193,17623
4.201520414883415,21761
4.968616083207157,22769
5.096227907777757,21909
5.722396183065538,18458
5.755863340647725,21917
6.54862551186964,10144
7.801698479555166,23177
7.9134187819703365,21802
8.175471268978086,21871
9.840043099954302,21982
10.165694748262506,22771
10.38274604433918,21835
11.171585775688825,22756
11.65315074265819,21783
11.816127282411538,18287
11.825645398035071,22957
11.850439453581467,18278
14.293052242202934,21845
14.328817172759074,19406
14.581996650030284,22232
14.660818560154675,22403
15.014116111540442,10815
15.501151124145085,22156
16.623644047339738,22426
16.89966757148288,20158
17.170823004721345,22963
18.883954955875822,22462
19.69810824540926,21559
20.250980420938582,22576
21.56224240035546,23096
22.834086997113406,22575
23.98319459018207,22982
23.990808988771473,23013
25.358153381765273,19751
27.260542118637087,22275
27.27503599718748,23119
29.362367092338815,22430
30.074235449655102,21830
31.432573620869025,18919
31.9571173745256,16447
32.09812365803994,22364
32.35722302182703,23098
34.0845923253747,22041
35.60961149407619,23171
36.85706242721329,23137
37.13619339075646,16339
38.14857424699727,22940
40.93299110348639,22399
41.57595517949976,21302
42.66581101175602,21816
46.873396721384246,22391
47.718584129818844,21592
47.89201692341692,21884
48.15565915773094,22275
49.12363739121005,15243
49.44579662325667,22509
50.489617251636076,16439
53.43436817522741,23045
53.47687185403409,22249
54.25173534775066,21603
54.419961556751105,22976
55.87720325226036,22602
56.069400422242055,23073
56.4665737490462,22279
58.21509849425977,21997
61.904457990914864,21967
61.956759795744695,18296
62.17382109973588,9154
62.81447227094134,22288
63.11842753527584,19940
63.489835549719636,21674
64.30282238987182,22446
64.96995241898989,22645
65.03999017806902,22270
67.6372313434979,22486
67.65202506180351,22647
68.21395803709903,21680
72.28647675180548,3807
74.44988404811293,16687
75.08665306003533,11608
81.43805795635421,22378
82.00791386303527,22324
83.76960009590559,16438
85.01977186824878,21968
87.15075107952612,21928
88.6419918090395,22978
90.69332005886773,21647
91.01129812299617,22216
92.42904611558343,22116
92.92188758884683,22964
96.05333568141148,21910
97.30224732773165,22205
97.3770122237621,23124
99.46369686638496,18395
110.06361876761402,19813
110.9253784305551,18485
112.08491256060958,21832
112.32361719922447,21895
112.4238761960028,21896
117.11483554651008,22356
117.84445820929227,16321
120.95697199437282,22400
121.2041286445041,22608
129.50954869927608,22388
131.41326049433675,13250
133.8860758776374,18493
136.40390542389244,21762
138.58630874955688,21634
139.2647784164388,15349
141.41551279696358,21733
142.67920198972,16296
142.88172832673825,21475
143.84949981432567,16322
145.06894592645605,22881
146.5726678172046,9915
147.2193002726229,16429
147.2899075915843,20920
152.71898717123744,21851
153.67622224738344,22042
155.452158686541,18606
156.24395769753673,16304
156.5500603331591,22412
160.0227112317775,11513
160.6503246529072,22635
161.8161249768163,21950
164.3468430871755,22655
164.3802543912852,21738
165.10509827076189,22469
168.12277179560485,22337
169.68687632267228,22041
172.44875718920028,16456
173.76106286946543,22893
174.88663615211493,22362
176.32953591702233,22592
178.84015408848413,22465
179.05389507171074,22144
183.77356842034757,22107
187.79651693672753,18797
189.19218350808242,21506
193.6849129493867,16324
197.30691319268453,17284
203.091650216496,15225
203.67482617912356,18213
206.83137393719758,21801
208.2636854312336,21719
209.34068829908568,22905
218.89901701328026,22346
220.29147534632187,18597
221.2278180959111,22091
222.36974765963868,16297
222.55267615635836,22649
223.1628024218588,21553
226.4841407422695,18596
228.10957470542897,16317
229.3028351543791,23447
235.2207984586154,22860
236.5114565149228,19027
237.57691312335245,16305
240.69971752546786,9549
244.62157295920866,18592
249.28992990882867,22559
251.20521662878699,21487
252.15350861625166,22019
253.8953589157165,22072
256.1447055090034,22049
257.03780126619995,22358
259.6799933458204,22643
261.41683795661044,21818
262.48210360618907,18342
268.20655988094177,21589
269.52254397051854,22854
271.55882887233327,21909
275.40369491836964,22411
275.53145063846205,20135
276.5265552448302,22015
276.96820936626506,11106
278.7511245493347,23020
278.87018499311574,21723
287.9051996151735,22615
291.66222386406787,16745
293.9744550601565,22381
295.9576909693666,19383
299.09768042147675,20667
299.52315086642096,19430
301.73109150335966,22385
302.71613725328365,11428
315.2746420470963,22033
315.8467656804321,16502
317.4325763440184,22424
318.3708240440708,16295
321.63350004543014,22867
322.1803620603434,22300
322.19896031618697,21525
330.44804135394287,11671
332.8232952151809,21874
333.6059599492709,16641
335.7743446568519,18360
337.7832178637602,18141
341.4539896391648,16312
343.7032062481777,21832
343.8045598374643,16308
348.5030760246001,21723
350.55468779538427,19142
351.7891372295778,22277
353.02497362739507,23386
364.6373635121083,22256
375.44377784517036,16291
381.2111782376825,22375
388.78842059866884,21577
389.5136984366561,22117
389.6527996623242,22950
391.81249609584063,22528
393.31620523767896,22063
395.59824333438036,22802
401.5083827403912,21793
403.4746056177344,22277
405.2180146144793,21704
407.01406348858103,21862
413.1302744135205,21841
416.16041571151646,22159
416.7467977168717,16774
417.00872132994715,22337
419.2268596059139,18237
423.42771576708924,22100
431.0758130819564,22371
431.98251800693595,22941
432.1609377657413,22784
438.82590154258475,22072
440.35474156089435,19700
440.75438762683694,17597
443.59613523952055,18915
450.9541769280147,16292
453.48036769910436,21590
455.5594314007827,20648
456.92598528332024,19030
458.7612087426462,22850
461.546637862682,22875
463.1168629710797,22534
465.6300314490542,22301
469.42550795141847,22241
477.74552181318563,22102
483.09769044069753,22901
483.1331480411562,22241
483.7807079011613,18164
484.22597774711096,16294
485.0800613136407,20036
491.81534422061515,17787
492.3232409603528,22546
497.59521688976866,17933
497.7638962806347,22777
499.52049253390817,21554
510.1535091502749,22875
517.7941321973375,16731
519.692470673838,21982
526.48276602745,22118
527.2919624432261,17934
531.3202873285932,17269
532.2304459443068,16316
532.9004834154703,22881
533.6941336878909,22847
534.614237829543,22927
540.5128731139489,22072
548.1978506846725,18489
565.3845475865049,19343
565.8826909031432,21241
569.4716223271313,22293
575.0046508008021,22910
575.9311359041702,17270
580.4910873239875,22469
583.2456487960767,22747
585.1435097124336,21857
586.1782756542112,22076
586.7523398504478,19329
592.8311458928036,22080
592.9842166004989,21726
593.8633035395,22810
595.1182906596512,20868
599.3604158655319,16312
602.1328417954178,22547
603.6177267075833,22099
604.620016163238,18879
611.4754859523664,22744
615.8069379703558,18241
616.9998503392424,23536
624.333179018906,22778
626.4926653346344,20019
628.9403961508968,21381
630.7149481075859,17928
630.73046139083,21485
641.131912730067,22402
642.816316498697,22405
650.143251588678,21851
658.0902608742746,22523
659.7487428320482,22277
670.380829514079,15284
670.5601902465128,21570
671.3516000235279,10045
672.6939937832626,22465
676.7450317099301,16311
677.3352552686149,20013
679.1639638774157,22518
681.9758223464327,21941
685.611643722137,21513
693.0153876991297,22712
693.3814711354045,22719
693.5371872914991,16308
695.1771940525766,6675
708.5735410007153,22327
709.0066098030785,22303
711.7325507104806,22765
713.8147614060058,18873
714.5502766652689,21989
719.611280156055,22333
729.3089055496549,22231
729.7279944396106,22236
734.7137920475959,20008
735.0141626136511,22706
736.2387680674376,21747
736.774061519331,15282
741.1762695378515,21089
744.2593297934894,22424
744.6445916930124,21538
750.5803314150154,22379
753.3287016722455,10261
755.5603830795003,21093
757.7702673871808,22744
776.11083578168,21644
777.4396204175808,22881
779.3566044017474,21130
779.747187895106,18945
780.1857043899467,21103
790.8067752517097,21972
791.1224528720712,22052
791.9553483380819,21083
794.3581247006639,22147
795.1473609743128,22002
795.6395570826751,22747
799.1279669936725,21621
799.7720831885863,21092
803.4789587155358,16285
804.7750063034788,23037
807.6980269222286,22212
808.3127386009379,22703
808.8219275556428,22171
816.5558880887239,21127
820.0886543265457,22433
825.649448680071,22483
826.5593615849016,22400
827.5073980627534,22818
827.5403541508551,21537
831.7972004356072,21673
833.5488724410969,6866
835.3720417484842,22413
845.9227449583526,7654
847.5381886990323,21123
851.4161346871778,22807
853.9506488059773,22269
855.3495628577541,22825
860.0878807000211,21677
867.06778826383,21773
880.3635972892029,21632
888.9335533797922,22294
896.6139811423353,22788
898.1289622991004,21800
939.9918182327935,22741
941.0317864603894,16304
941.678465476061,22466
942.8408632846177,22704
944.3423356062985,22731
947.47381978421,21911
950.2401570442396,22721
953.447681327699,21439
961.1231050570195,17236
968.9400421948687,22017
978.2858887062646,22396
978.2888025800431,8084
1002.1892519527289,22462
1006.324587133444,21647
1011.5000325989638,21778
1014.8629304837632,22170
1020.6840720820624,22947
1022.12138811001,18213
1022.6558485689692,21914
1036.7417197497728,22132
1040.7406751884012,22258
1040.9409608481167,21763
1054.8055849301436,22331
1059.5732432980467,21089
1062.6082449693897,21775
1064.2743245244476,22780
1066.3970931389888,13800
1069.8321222482225,22815
1071.5911690594173,22352
1078.809217922522,21602
1080.4591632232678,19840
1081.2006249165704,22702
1084.0417298680268,22121
1089.3970880701975,13489
1091.7984841095194,22726
1101.5920884402826,17206
1113.0187847619925,16166
1123.7361080007202,22182
1128.0341246995865,22442
1130.277427164204,21355
1138.5338705414467,22770
1140.7349304484085,22244
1143.394176940155,22624
1147.8538845521778,16323
1156.7317822272928,22790
1156.886838358236,21994
1158.2054302454014,22117
