0.0013222265522264199,21673
0.004036194322536572,21696
0.0056846663869399286,8247
0.007252335530250847,18525
0.018168846763909504,19828
0.028754980669849516,22302
0.043489127439673515,5756
0.06076413115653879,19562
0.07352826366200536,18919
0.07916123583886184,22026
0.08236958433226291,19575
0.11574924222609147,22410
0.15754206248835176,19102
0.5814971529304692,21801
0.621673550882908,11241
1.1639953190491854,21685
1.2530819251836236,18637
1.324794290110622,21987
1.3985831903675148,22507
1.4857939874917983,22527
1.5902939179847901,22010
2.103843859729273,22555
2.8301457151198046,12386
2.8555125111950397,16439
3.261717348042503,22243
3.3212227982893205,23046
3.5228871734805485,17623
3.581836257276734,23071
4.11257984437973,21761
4.845426158850906,22769
5.0081044926320235,21909
5.19352859978622,18458
5.687590702840479,21917
7.2006145064824505,10144
7.923881876303289,23177
7.949070569714493,21802
9.12261353106074,21871
9.851418378519364,21835
10.35796622102655,21981
10.812881107712984,22770
11.257194488533758,22756
11.397204621800656,22959
11.660448194898706,21783
11.756237161053763,18287
11.784878823569104,18278
13.477771564222571,22234
14.214892615434557,21845
14.823666558399534,22404
15.0006853246235,10815
15.548648122651386,22157
16.071889495435446,19405
16.94253853295892,20158
17.411178785117865,21559
17.519673985176517,22462
17.569880531924404,22424
18.395645601598826,22961
19.638929196847897,23097
20.252309312372265,22576
23.25057741331724,22575
24.61186254676102,19751
25.97010973652207,23013
26.45176400249508,22981
28.281902203351247,22275
29.244400831959226,23119
30.077616597125985,21830
30.51218096156214,18919
31.172041356373384,16447
32.92321305425036,22364
32.9453399584548,22426
34.11162062327656,23098
34.639656634776784,16339
34.736531272686214,23137
35.56836446007236,22040
35.889378842793704,23169
39.343843696359556,22940
41.696964354389145,22399
45.403525709972676,21817
45.86505042079942,21886
46.4267398198871,21593
46.563461357692965,21302
47.05704757877868,22389
47.30320633743744,15243
48.98623311913738,22274
50.08313652207606,22509
50.298537043037456,16439
52.92681424694832,21603
53.05624754845068,22248
54.21622137800999,22976
54.40039049985276,23075
54.957160769522595,22279
55.1043193633537,23041
55.168939066149704,22601
55.51150583204273,21997
57.60105184184514,19942
57.923925429379004,22290
58.42720226328669,22452
61.781301985269394,21966
61.92238639621649,18296
62.046706943245844,21676
64.09887244834219,22646
65.24777904247483,9154
66.06616371202803,21680
66.88293789305804,22486
67.96687428557976,22269
73.26467347587983,22646
73.78483607762985,3807
73.97008668758176,16687
75.39043315130468,16439
77.86063930300799,11608
82.70495528063725,22377
83.3177669621712,21968
84.8477375680364,21928
86.32792042628094,22117
86.32834322762933,22320
86.73183278800477,22977
93.16907883242858,21911
94.70317670786433,21647
94.70548500556644,22964
96.44646114928082,22214
97.85148562056644,23125
98.87299063416008,18395
102.44955496145727,22204
106.929575760907,19813
108.17936849980094,18485
109.15236726479716,21832
112.43022092778182,22358
115.97979061711523,21895
121.21727495678007,21894
122.16384159433228,16321
124.36752358919871,22605
124.75519550551573,22396
125.87139194976835,22384
129.71021482349784,18492
130.59635656983534,16324
132.12650220975306,21473
134.1796284202822,21629
134.3764039189683,15349
135.79553505590755,16296
136.28764167408823,13249
136.6882591192638,9914
137.413519157645,22416
138.81433855389014,20918
138.9666557254428,16428
143.48131828748,22875
144.8327550490033,21750
151.85708045151472,21723
154.18688157609768,22044
154.5290081165934,21737
154.8791979850929,18604
155.35929916436183,16303
155.71151273411317,21843
155.97371953276036,22595
158.99635508061795,11512
160.96456906201036,22651
161.71691041570875,22629
165.12965357846107,22466
166.70977626139316,22143
166.87510385759117,22033
170.89213709182454,21944
171.1893018079336,22463
176.33077162632637,22888
177.53583972199166,16455
178.02102014908488,22329
179.01229161070853,18795
189.47884486026086,22102
193.90471130058285,22355
194.01178565569688,15224
194.88596394991052,17283
201.91638557435164,18212
203.21903104390967,21499
204.32014870367288,16322
204.95120912829785,21794
205.45807073260104,22902
213.77531176684695,22343
213.81918340216816,21715
216.90520907729294,22088
217.49104312994598,18596
223.60829831670355,21550
224.29384741464324,9548
224.84979927439733,16316
226.24708722292038,23445
226.70757542508971,18593
226.7386812436693,16295
234.51362383936174,22641
234.71707917443536,22855
239.8611810843662,22073
242.92375709752724,18591
246.15210720184328,19000
249.8782068594354,22017
251.6192023907409,22552
252.99246133078717,18341
254.5382139520861,22046
254.7275912784323,21909
256.9724914416215,21724
258.0281802607901,16303
259.7201916940592,20133
260.672109452678,22351
265.53490246455715,21812
265.9956258328615,21481
267.5960537769012,21584
269.07465346979916,19383
274.5838822367106,22404
277.77948314903716,22631
278.27382818287793,23016
281.92049808038877,22845
283.439535197519,19430
285.0989870549163,22007
289.85302796338095,16745
291.76198086481935,11428
292.9319700096205,11105
297.9444008425662,22425
298.2635254910219,22374
300.35195264833993,22381
309.9682554725954,20662
310.46006805630816,22029
312.60676093895205,22602
316.48683287829107,16501
318.55946492359044,21522
321.5068209516304,16313
324.47038717496076,16309
325.20033051611495,11670
327.22442614610446,22860
330.3291679654591,22292
335.42711124976205,23391
338.10909186602464,18139
341.1981036212606,18357
343.99092457351276,21864
349.34293162540166,16639
349.91056706265516,16293
350.25196068419075,22255
352.42414402344497,19140
357.2710131913023,21826
370.79176821144455,22273
371.18921570625287,22529
373.68178588633003,21718
374.3903481350322,22115
