117.0110151714942, 17516, 20466, -5539807.742717003, 3676968.252033447, -1950166.4837220258, -4009.6994151336553, -3040.0144534020483, 5677.269549613531, -5539804.412906188, 3676967.466110712, -1950164.411279927, -1244.999631808707, -4874.629593349118, -5676.632163674108
123.26743491735704, 7328, 21466, 5251312.682700142, -4481564.013026681, -3137.84367598081, 3887.851806239952, 4558.34541283868, 4689.0507868817795, 5251310.255025702, -4481564.429291421, -3137.192516254494, 2957.492306693106, 3457.166332417467, -6090.171879567332
717.8765000868266, 18972, 19875, -3795527.5263346005, 4077747.270795048, 4106872.4364774767, -2104.3767776082323, -6059.500484544433, 4059.3341859631564, -3795527.807237348, 4077745.5551101863, 4106876.038897638, -6194.142527958742, -1665.3040172238261, -4061.2979375672626
893.9073665373763, 19323, 19469, 5122112.855562465, -2707168.039533706, -3782557.2318560556, 5107.6048018528945, 3465.8101444566055, 4422.712163539524, 5122116.7180576315, -2707168.795010728, -3782556.517855106, -13.918215143674615, 6172.792695909009, -4422.41534283439
969.8444877506233, 16523, 21642, 428216.3690351184, -1322726.4285524904, 6734152.24514133, -2893.1477348014505, -6934.239753229262, -1175.851270249132, 428215.0060291751, -1322724.838875968, 6734151.75765447, 6347.098870744888, -3999.4584976578913, -1227.0541116425306
1133.699325861552, 19670, 20152, 3073871.3887558705, 5629157.03900998, -2604511.5714873574, -3276.321454017173, 4275.1472758139225, 5351.083493890913, 3073873.503663487, 5629160.1337358905, -2604510.1751544974, -5367.289948443877, 444.63321349575153, -5349.932607566536
1375.3361410199418, 18542, 18837, 5936356.531124235, 252260.31316196825, 3562740.795978416, -3001.0986163594907, 5191.808725692494, 4643.288942359817, 5936354.171417866, 252257.14815507177, 3562741.4396666493, 2552.010064019256, 5427.62119344589, -4640.317556531558
1436.9117876182574, 18243, 19646, 548637.4491998125, 4472501.662690926, -5266707.331561501, -7222.644323332223, -1318.6404941450382, -1875.6939566555268, 548639.0327486605, 4472499.630468627, -5266710.39137274, -6689.69765307009, 3027.452006402561, 1871.339660339505
1504.247692266325, 18553, 18925, -2234575.1281774007, -3625832.8819116987, 5464486.602030072, 5659.1663865590435, -4949.896047113222, -962.7750164742895, -2234578.7238240396, -3625833.949620728, 5464485.212309492, 6962.6223507252125, -2836.848351695936, 970.6628847531708
1608.1160207717785, 18313, 18699, 1538702.7522141468, -6630851.677556712, -1273705.4309484123, 4771.936525820556, -35.83178604082282, 5902.418233207771, 1538704.5781377198, -6630852.227931725, -1273701.9148296935, 4268.245876080714, 2133.962165290263, -5903.157259289821
1610.2280430284359, 18861, 19269, 119197.10784041393, 4310050.256710626, 5425482.501507676, -7278.388244961831, 1727.749725065707, -1212.154053381533, 119199.79136194731, 4310052.550173903, 5425480.620362306, -7364.018447507964, -1318.7228247371634, 1211.6696047546886
1731.4365997334558, 8857, 17018, -80578.99380887905, -1448682.1835675866, -7009187.080127634, -7389.855963516271, -869.8537818852578, 244.6375505609517, -80580.65746995213, -1448681.4670802788, -7009188.092839448, 1921.976217667926, -7060.349048299119, 1427.953075032119
1904.2757921357072, 17678, 20383, -5279138.68840013, 1017788.9377793123, 4356494.82952834, 1865.1297376674893, -6342.0412397480195, 3733.8240556533588, -5279139.475670074, 1017785.6306132657, 4356496.937329894, -4090.2778293894726, -5194.495632053194, -3731.026742056051
1967.8165825414756, 18514, 19815, 517960.8982585245, -4789852.589883131, 4981885.456585357, 6222.660042698527, 3423.635674001522, 2646.042113820425, 517963.0100961146, -4789849.740005863, 4981887.305454052, 6810.292960989334, -2015.3738655215427, -2648.2901130964337
2243.6801369925665, 18770, 20356, -3883900.8209100696, -1505333.2913441164, -5533230.865279352, 2759.9339845375875, -7062.461593893526, -7.384055709466679, -3883903.5875107916, -1505334.3283041748, -5533228.168867983, 2844.418932572824, -7027.716295767542, -75.534289117899
2294.7536675391934, 16941, 21219, 1808600.752098991, 4827706.429320714, 4586265.235344546, 2992.896083437338, 4191.418938767155, -5594.111274583711, 1808603.1324533478, 4827707.298999491, 4586265.520869265, -6768.467343944909, -697.2580513788529, 3387.2503140266945
2484.130917701239, 18191, 20246, -1433194.4875302706, 4010534.271523652, -5462811.156161617, -7401.045499321586, -1325.8629600005077, 976.453741389479, -1433196.0756792335, 4010537.891697976, -5462810.546154282, -6560.2505597142945, -3674.536580768663, -968.7993907458115
