4.479857775241409, 17748, 18422, 1042194.0942178449, -6469438.546296595, -2249311.6191163254, 4457.235501722528, 2639.047145462531, -5543.274289877874, 1042195.5853035843, -6469437.944680633, -2249315.2817272246, 5059.145816796896, -1108.091632693961, 5541.495332924716
116.96621475759449, 18354, 20574, -6087012.247559055, 2683141.6370188487, 1918901.787757078, -3423.9858058012483, -3677.3438405331535, -5690.134510974728, -6087015.507085478, 2683139.551908182, 1918900.773954534, -405.8169575119514, -5009.408815357343, 5689.296981481484
360.08365554789214, 17828, 18634, -3115605.26056954, 3475304.5179897444, -5124618.926066967, -6723.256503912378, -2636.144212939407, 2296.660070534432, -3115603.347355725, 3475307.9927077107, -5124618.410428778, -3371.2996755813037, -6390.210220449771, -2287.827500515429
413.9822452411721, 17580, 20607, 4270029.208594434, -2873472.313509499, 4640260.506689373, 953.029013181723, 6753.374221815124, 3307.1431981017313, 4270030.882914212, -2873470.986550699, 4640263.888380032, 5897.477008184782, 3427.8634260074978, -3305.9894738479634
546.4149186709186, 18583, 19934, 4172142.1188977626, 297095.1217249143, -5513257.904585377, -1146.5276354530401, 7488.688461596081, -456.96398838353116, 4172139.4376873067, 297092.83414299646, -5513256.013004535, 74.14537345469171, 7575.100255917016, 466.89972953963206
786.564547332459, 17868, 20371, -1120874.8888421846, 4060624.050431177, -5487058.530372043, -6970.395599982259, -2916.0054817956093, -727.5876608726117, -1120872.1959694219, 4060624.1300852215, -5487061.487073396, -7478.566909328043, -1074.0278257776433, 738.1744296139188
870.2488779722488, 18244, 19774, 3409558.6656972147, -2391125.440697906, 5533025.906232979, 4423.6538152072735, 6158.973207374474, -71.96845344062126, 3409558.948003424, -2391128.034184969, 5533022.87405092, 4331.869859741065, 6223.156828178468, 10.189875925060846
1015.2247385537552, 17677, 19511, -3710691.912482207, 2699575.691255604, -5176625.493291582, -5990.372689347119, -4151.876698560036, 2125.8044636773525, -3710695.617978703, 2699574.2176792496, -5176625.180495416, -2104.5248629695543, -6978.640573936695, -2123.0647641265623
1124.0723821186446, 18577, 18586, 2950754.9476988497, -2933217.06356798, -5527587.006798307, 5365.547364619587, 5369.86690554167, 11.376699838807781, 2950758.459552074, -2933215.61710111, -5527585.751959507, 5242.583087725465, 5488.922688555773, -116.71540387147343
1339.3358694309843, 18570, 19314, -2660389.125234334, -3207418.089831583, 5529550.247977944, 5675.773038377534, -5027.835818558964, -193.6235684521498, -2660390.8021745365, -3207420.5016229893, 5529552.9629617715, 5997.139322917448, -4640.398911132247, 184.62505955260713
