14.240787448374693, 3488, 18787, -604061.7692096492, 5983011.756632995, 3437328.4975643028, -757.0934743286376, -3814.3889662338015, 6514.527826853242, -604059.0070117518, 5983012.733976488, 3437330.2368097175, -4951.237428190668, -3237.9842153109, 4748.432310904053
760.0988135551803, 19330, 19337, -3655323.3345740084, 1985787.201342519, -5526475.755527058, -3611.2285150090356, -6677.608314686109, -14.6395472584951, -3655320.3085168335, 1985787.1696185232, -5526473.139810782, -3691.999177876337, -6632.591032740995, 55.03842280328536
764.1405065822782, 18976, 19735, 4074715.8885569572, -870220.1078342258, 5535625.316401227, 1616.7466820827735, 7404.230395735049, -27.985167671356976, 4074718.481883309, -870222.0293764439, 5535622.953704915, 1521.0897947722979, 7424.699324740056, 43.17250558808473
1264.0015234975117, 17887, 20860, -5999298.8807163, 31217.66605843231, -3445283.217288401, -2757.237642451627, -5249.666051420314, 4745.96104827344, -5999300.851649019, 31216.809495984344, -3445283.282295276, 3737.65691220485, 1127.3418282441214, -6501.03261696542
2012.2994158648946, 18299, 20426, 4161111.0765364566, 59941.22210776247, 5526310.9935584515, 49.94505867836915, 7589.721258489404, -113.1958190686023, 4161114.943755258, 59941.91077075433, 5526311.748781769, -263.83345909862646, 7585.043865419779, 121.84172339599536
2116.5362355191073, 10575, 14970, 1918212.57335477, -447627.40842085355, 6946432.887390118, 1499.2605114702988, 7246.030146200226, 55.93595603690119, 1918212.9274182348, -447627.2431205653, 6946432.826299922, -6727.759325997404, -2668.3978141804846, 1672.4184937021196
2390.740000240899, 19613, 19760, -6363427.095193573, -2486088.236722243, 1141892.2141840353, 2613.708808733141, -3941.0651143625214, 5934.046037128909, -6363426.899543225, -2486088.1412430755, 1141896.2082611641, 751.2037199552097, -4668.789583334735, -5935.783523195091
2503.1431953602623, 17959, 18234, -4728502.711244873, -2813259.9429423986, 4194657.722433566, 5529.126193445806, -3388.616003651264, 3949.8509892277043, -4728499.141783176, -2813259.259758639, 4194659.393422175, 338.3190768533836, -6476.651691644519, -3948.67653047065
2677.5859735334343, 17688, 19571, -5281129.265243177, -1139500.6241160785, -4324460.975524303, -1731.6138199231355, -6352.608618447597, 3777.2310348352526, -5281132.059228417, -1139498.4539234673, -4324459.108999852, 4195.86076361163, -5075.532528220799, -3778.02276999526
4120.9308636096985, 17774, 20223, 1117755.4092886732, 4172434.218845482, 5420394.150646749, -7468.02603474228, 418.12517443775687, 1225.5350127250904, 1117751.5142774018, 4172433.5429608077, 5420394.760619775, -6658.723227940585, 3397.0457941105533, -1241.299177900129
4537.308001197595, 19679, 19745, -3082514.5027039773, -3109561.406058691, 5355373.851361442, 3824.691767083409, -6384.637128359541, -1500.8291481198976, -3082514.342764216, -3109565.2199659673, 5355372.65615182, 6416.558166302059, -3771.41134926058, 1499.5731356609067
4916.327169787864, 18832, 19780, -4081904.7983684586, -1163190.6249958717, -5472717.408491545, 3151.2586974856813, -6837.177693960006, -905.189225543447, -4081902.002090805, -1163187.8903401191, -5472716.570337193, 920.8021059930556, -7473.329475213164, 893.0035429482998
5211.061433384811, 3071, 22859, -2270474.233749412, -4047422.810492463, 5442791.267754739, 5278.959584257042, 2948.3706447757672, 4370.88438784043, -2270471.338284243, -4047421.7909536143, 5442790.424683091, -4368.98472675107, -3838.6349871678126, -5063.255041005546
5279.195982208182, 19998, 20154, 3884976.048479796, 1710065.21981203, 5468984.4461533, -4078.261858906796, 6331.125370141891, 908.161426338628, 3884972.374465472, 1710064.4310969291, 5468983.075186628, -1927.8577024066249, 7280.488660549532, -915.1562011839511
5324.018248461953, 6448, 15851, -2328244.326305596, -1145175.000360791, 6704781.165489043, 395.1563671011068, 7284.963031756837, 1416.7919801078015, -2328243.9096236867, -1145174.7695436603, 6704781.015807929, -7017.566699017978, 128.34743484314336, -2421.2307289886776
5489.509673594878, 17489, 18318, 2744838.947113988, 5493420.817192024, 3193782.8884446668, -3444.62274676953, 4610.059481735138, -4951.22983248106, 2744836.6936248653, 5493421.752437684, 3193779.7187304236, -5754.2720449639, -12.237259828903234, 4950.241626141862
5597.97597935849, 18169, 19656, 2392326.5849820264, -3543248.5508145187, -5453847.801861271, 6866.948488795143, 3028.5993122280474, 1049.9637058247163, 2392327.4099339982, -3543250.3018254545, -5453844.301373454, 5370.784099654298, 5244.745843486591, -1043.0640328894383
5695.137847971097, 19821, 20248, 4146161.2748781256, 414251.71888566285, 5528230.327638691, 6056.004819492251, -1057.4772211596242, -4436.326509413245, 4146162.9614881976, 414251.59023771645, 5528229.0003952095, -994.7390161581031, 7518.124626982973, 191.99669062352973
6024.632583084065, 10969, 11755, 773288.6903142747, 2206655.1716472525, -6680461.34408564, -3648.8086298544363, -6078.689000408161, -2479.562567573883, 773288.7996236563, 2206655.101834777, -6680461.320549591, -7194.069084285863, -1623.6522033153165, -1378.290727438856
6247.340286932932, 19723, 19860, -3586060.7086697645, 2450125.8277821075, 5396211.144397851, -5481.224815172932, -5060.835543501795, -1351.1522872315759, -3586060.874332708, 2450124.075210048, 5396207.552584551, -2715.1648638816705, -6948.503097697695, 1345.4807925071755
