56.47564675600424,21997
56.77529158838016,22972
59.49967301477919,22453
60.16790829780537,19942
61.345629263339,21677
62.256595917653634,22273
62.298908582811954,21965
62.91812863354906,21682
63.1661194006776,18296
65.24920195879291,9154
65.83668537494982,22643
68.9311454019638,22647
70.6792391338516,22485
75.09553966271642,3807
75.62297377267184,11608
78.25418892987247,22325
78.76322659112135,16686
80.40665060107698,16438
84.877430034568,22376
87.07305858901111,22119
89.75218887489534,21968
90.50497018884792,21928
90.59498729703922,22216
90.82333589578785,22976
93.7268385719427,21647
93.83216617941552,22964
94.31755166388052,21910
96.53128627207721,18395
97.79286223758609,23124
100.25716928916152,22204
107.37072705395124,22361
110.85684374905537,18485
114.77416600597104,19812
117.98332260806505,21832
119.50833345532048,21895
120.99641403811323,22390
123.87816343203723,22401
124.03318077515375,18495
127.07035791552431,21895
129.0491208502332,16321
130.64750104384805,22606
131.15577857034864,20926
132.92325414553886,16298
134.5290421046932,21633
135.06904289168796,13250
139.22205308259794,16432
140.06197032130098,21857
140.1912491363434,16323
141.1570642260531,21473
141.18290810896065,21756
141.61358671906302,22880
141.9537127580202,22418
145.54446283195492,9915
147.03541716641385,22477
147.98012809010064,15348
151.66106677529686,22043
152.655135539616,21727
154.50684477260572,16304
156.08243520001764,21740
156.56835103164946,11513
158.08277687387434,22634
160.84771900836878,18604
162.2246121219284,22654
164.5755149411404,22147
165.75608096553574,22596
167.59781374837948,22042
168.17884824555213,21948
176.14683078975747,22467
176.55932311748148,22892
177.0405904406704,22108
179.227115016559,22333
182.249567571952,18217
185.16879548589583,18797
186.31800257864262,22359
187.64254456728952,16456
193.5568578326852,17285
196.5513215239819,21804
199.78115579854932,21504
200.83399797560676,22908
202.38026269735906,16324
203.95887684755712,15225
210.61783661072874,22347
216.7323173284038,21719
219.83731879382708,16297
219.91416574166763,22091
222.40334761814808,18597
228.02666471488487,18596
231.6436314714677,21552
234.9992361900344,19028
238.16895847113182,22861
238.3129745918789,16317
239.48500195410674,22645
240.4635595691021,16305
241.82282761836692,9549
243.22800998807995,22075
244.53409090149853,23442
245.94154596153905,18592
246.3582085224939,22557
247.2717930515279,21487
249.24544594641438,21818
255.61715457608923,21911
258.3211354513607,20136
260.708262934647,21589
262.21416658447487,22015
265.49474554616114,21725
270.45675887423533,22354
270.80739929624457,22044
271.53340022217753,22853
273.18786527425954,16746
276.52858564267495,22637
277.6259287909155,22409
278.3937775184042,11429
281.34738412037257,19386
281.43787781476163,11106
282.0293660841934,22010
282.2902528768867,23016
283.8746871575188,18339
284.12053980861896,20666
290.97320074496815,22611
292.63878681984744,22429
296.8696867907697,19429
312.80282701360767,16502
314.8672881575909,19149
322.25154335667236,22301
325.71353112176837,16295
326.91999112004845,16309
327.02689404165585,21523
327.1251431656517,22371
328.20920729788133,22378
333.6173410490622,22864
333.8168153410802,11671
334.39363758862373,21872
336.13023402391616,23394
337.53983285779765,21834
338.3323086879244,22025
350.98076508358497,16311
354.41293272899907,16291
356.56536141286773,21724
357.08724575770424,18358
360.7922091009351,22257
364.2975508027094,16632
366.20845861745954,22276
370.2785408272331,21578
379.18602234372815,22375
379.18642425622323,22952
382.18042762126856,16774
382.2992043332999,21704
383.6748218406503,22346
384.126602388797,22527
398.11481490506253,22116
398.3720918624742,18137
401.1253878209461,21862
401.27242819018943,22060
404.6226878355447,22160
412.95178463076905,21841
420.6745789322321,22796
424.5580811562103,17597
425.3828551500468,19700
425.9213016591611,20651
431.0759339096792,22861
431.97689309107835,18916
432.04750304635337,18236
432.71822891474943,22940
434.5944291679931,22268
439.9076247556165,18165
441.2190974553644,21783
443.9405511924407,22095
445.0893517518857,22780
451.5860860558794,22912
455.103027046897,19030
455.6489803501896,22066
455.6822099638311,22536
457.98315546558246,16292
462.6178624193811,16294
464.9435359162391,22362
466.1993248583227,22873
466.7606221346469,22300
466.7724838741841,22240
471.27787508160753,22788
476.553181050312,22556
479.7154503080717,22243
480.1225367959537,22103
482.1936624956067,20037
495.2310050766377,17792
501.2669520322142,17270
509.13106709783403,21991
509.29615678850945,17934
510.99746715620495,21582
513.9888024820568,22891
523.1291605134785,16316
533.3210966920151,22080
535.2586170225845,22936
540.8955628619298,22854
541.0105890484434,22571
544.0410531695297,16730
547.9178985694749,22305
549.1836648268992,22120
550.2470086733059,22757
552.3337543185107,21555
553.4302914564586,17934
553.9917101739937,19347
558.1728436992412,21246
558.8753069125795,22866
573.6659940336438,22085
575.1226673199745,21863
582.7183689597882,18492
583.5512422997522,22087
583.7067129630478,22909
588.7488121801168,16312
589.1054364931903,17269
592.1293776601219,22754
592.7380730273144,22106
594.3436788454956,20025
596.0722018066849,20871
600.9328766449918,22812
601.0505586242385,21388
601.6911438181958,18243
602.8775956500201,21492
603.8091408773312,19330
607.9964030571135,21724
611.7941606133469,18880
621.6382821988229,22532
631.3653915894961,21951
632.0164363428645,22457
633.6080182992345,16309
634.3417605255781,22473
634.8610071608629,22407
637.9982723860076,23530
644.7705483756309,17928
645.5583537309482,21573
646.2779872502189,21851
647.8441521937838,22721
650.8971839772616,10044
662.0051894996667,22766
662.2486450816656,18878
662.9397337246486,22398
664.5493620978397,6674
672.146403091258,16309
675.140828664289,22272
677.6289519533755,22722
683.0109587273063,22772
683.8315988432388,21514
698.0329839200467,22516
706.2282199662214,22394
714.7862008127029,21993
715.3249667328425,21547
719.8770957199473,15281
720.8043739882004,22335
721.412840827765,20008
728.4867380144108,20009
731.2883402458989,18948
735.2471821437215,22322
736.5749434986279,22706
739.2133617341808,22234
741.7797741787398,21089
742.706295575173,22221
744.8027976208375,22013
747.1514705062206,22293
748.1475352834374,21980
752.4323311770017,21744
764.2713879791604,21094
768.8381532321124,22182
771.2933814020765,22756
777.945019462181,15281
784.2886415512558,10260
784.8348959960991,22054
791.2026535459948,23047
797.5099481195501,22444
799.0716732975512,21132
801.1369254642572,22427
803.5711420821204,7654
806.5786043998697,22492
807.9698713724235,21102
811.2492443717398,16283
811.9468823698824,22406
815.275886143651,22280
817.4937727849215,22869
819.0466977341,22703
819.6441169410714,21687
824.3157220723413,21785
824.6943722809411,22803
825.5992044400549,22144
825.6026972592726,21638
827.6540461135505,21090
831.1248885408328,22724
831.9895964957984,21081
836.9233475916743,22303
840.4440804216638,21676
842.083754996922,22401
842.5673663266912,21617
844.4193008456836,6865
849.5091868795199,22206
857.8704253109627,21636
858.6454694315569,21123
873.3843490216287,21535
873.4526660765721,22802
879.2915474094057,22822
898.4252246509725,21123
900.7062330480805,22470
910.876220445111,22024
912.3110129792988,22801
917.6985559772853,21915
921.932151110002,21800
932.7367969908372,16304
935.9230832100945,21441
939.7203508129378,22737
969.2904344985602,22703
971.6099767071306,22349
985.7903955710498,22720
986.0642865824288,21789
987.3479200983013,22397
995.8552175503241,22726
996.5062619290766,21652
1000.3433996624256,22463
1003.1846066206401,22145
1008.0976576654326,21772
1011.6920914459381,19849
1018.4211893553486,17236
1029.8378879215002,13801
1031.406192272065,8083
1045.8146719145184,22170
1047.151018465268,22264
1055.9329820813928,21923
1060.8112932032243,21783
1064.750947177262,22823
1080.622383501383,22784
1081.4591941595354,22338
1082.6337214922999,13488
1085.2543033954025,22457
1086.8720643660063,21607
1089.2448051593863,22354
1090.1265706979189,22128
1093.7082159062663,22935
1094.7329671386588,21364
1097.216492186645,22043
1099.0270488379003,18211
1104.1764240567743,22252
1104.2076028758001,16164
