0.0018098064320882816,21673
0.00423170073665084,21696
0.005688909760675509,8247
0.0072842139333481395,18525
0.01814458272126231,19828
0.028344077183640515,22302
0.043548955830859826,5756
0.06075383789544142,19562
0.07346685063623534,18919
0.07614811173844079,19575
0.08212356658420912,22025
0.11594456926911832,22410
0.16243336958975102,19102
0.5560216649855912,21801
0.7276491923808367,11241
1.0716749392403286,21685
1.188622328270281,18637
1.2937339812098565,21987
1.3673326310930425,22507
1.4209622517921812,22527
1.5861044394651629,22010
1.9477989571950072,22555
2.9195216536357416,16440
3.002311887377731,23075
3.101331319342736,12386
3.2299818197372607,22243
3.240978919558838,23046
3.2716945386858542,17623
4.497380164090294,21761
4.964636333846848,22769
5.375778229426553,21909
5.7977307081938205,18458
5.880286996552103,21917
6.798159005032601,10144
7.1446058591206745,23177
7.938539665833088,21802
8.08152281158125,21871
9.784028289872795,21835
9.9866074010543,21981
10.081045723184461,22770
10.763524598458684,18287
11.178584248780018,22755
11.48750369750853,18278
11.651120068484156,22957
11.909671796089945,21779
12.855454845721377,21845
13.200351133887654,22233
15.019133067716737,10815
15.133299981142681,22403
15.807399989366758,19405
16.477312301642208,20158
16.70075818999423,22155
17.7550159676452,22425
17.877592831547226,22462
18.37667950288004,21559
18.546354578875032,22961
18.64477440064212,23097
19.56415280083963,22576
23.488210008581014,22575
24.739327455695165,19751
25.322324208342675,22275
26.062359470908252,23012
26.541916070404042,22980
29.874148723089093,23119
30.422280436256653,21830
31.010648170527187,22429
32.20587373082379,23101
32.37272455728219,18919
33.03380385726731,22365
33.546584301059696,16447
35.683915230190216,22041
36.794695149442106,16339
37.191284201104494,23170
37.474698954452506,23136
37.70494340694679,22940
39.94888157574883,21302
42.72514780907682,21816
43.273059480416535,22397
44.31788941849668,21885
45.04377201430519,22390
46.656892209803395,22276
47.87234701126912,21592
49.21741666998633,15243
49.30361667490371,16439
50.515896613034506,22508
52.01599265653294,23080
52.928995219901466,22604
54.41148361156079,22249
54.716364147262965,22280
55.552915731264164,23042
55.625658646414166,21603
56.896881826816674,22974
58.54773431712976,22292
58.65452207983265,21997
59.004240100013526,19942
59.56657825199281,21966
62.74328119416265,21677
62.8623668940877,9154
63.0035578332966,22447
63.489434086051475,22646
64.44736243400878,18294
64.78297257161508,22487
67.19274206620723,21680
67.8065071658137,22269
70.53178733121074,22646
72.09546835494677,3807
74.75953843856745,16687
75.48769036186042,11608
77.48487156424314,22378
81.1032193399761,16438
83.05081347262663,22119
85.77575990172132,22322
85.78447090945653,21928
88.40486486359514,21967
89.82254102534354,22977
91.577628923212,21647
93.12713247804989,22215
93.54358190733329,22964
96.47802612629464,21910
99.21419857447454,23125
102.27226335395873,22205
105.02326264260648,18395
109.3397994657238,18485
111.28866163612967,19812
112.88351711402865,21896
113.38848217608057,16321
114.50339029792474,21831
116.23525292603057,22356
116.43660486202712,21895
121.13547395995093,18494
123.35421751152145,22387
123.45396860108835,22607
126.53627414625792,22398
128.69986438054957,13250
133.62722032673065,16324
139.3454315927226,21476
139.75959473168732,16432
141.16684301861116,21631
141.27079906340504,20923
142.714261255503,15349
