139.51240842365357, 4952, 7199, 295105.26974670496, 1230568.190795333, -7233663.096883072, -3934.707048629653, 6167.789283674439, 881.104471128057, 295104.43627201347, 1230569.2415985318, -7233663.346355328, 7366.522775703576, -138.06144837905538, 268.6580526869843
400.2446907691207, 18220, 20235, -2146165.91502209, 3681279.206898339, -5450812.953323263, -7055.780289182294, -2607.467491447042, 1009.4406334884825, -2146164.9815011094, 3681280.6425581365, -5450809.33843622, -5749.820845231666, -4850.16013468068, -1015.7876356190313
472.12964367657224, 20010, 20208, -1023677.8320456389, 4962800.802420378, 4709626.112476141, -5505.90781875288, -4154.390395837028, 3174.4038318710454, -1023678.4144578594, 4962800.467099489, 4709630.055589721, -6700.805473887511, 1636.4382578568561, -3172.3502817527756
575.1314335306281, 22635, 23268, 2603046.0694831638, -2099687.216762905, 6060626.89441886, -6255.951015487343, 2415.301709332938, 3524.8296088833654, 2603044.033476037, -2099687.756938191, 6060628.331313767, 6868.042470996768, 2958.8614627000343, -2059.263466761955
847.0384753016759, 20156, 20581, 3722892.351218804, -1920701.404099482, -5519380.576706693, 2902.932623848645, 6985.21362912761, -479.66177857789216, 3722892.8167983424, -1920699.3356351578, -5519383.968563601, 4014.729219414394, 6411.750311319417, 471.462328017848
890.1251032208083, 19521, 19841, -2137647.4661308033, 6441662.659860728, -1365525.5579352733, -4790.975829995739, -334.3442992942065, 5878.852028962161, -2137644.4485342535, 6441665.07101633, -1365524.5184930102, -4040.272856313013, -2596.5806372300335, -5879.6312191992665
989.7287846951741, 20387, 20410, 1562881.687303883, 3868252.0405996107, 5528762.8379782485, -7153.73043338609, 2498.5193476867303, 265.10241902158964, 1562877.7011169998, 3868252.14914756, 5528763.151872559, -6889.083616626741, 3156.6316821647633, -268.7240710506687
1066.7322372910535, 17506, 18909, -3652453.913769925, 2065448.9227272237, -5515564.96364685, -4319.248080099507, -6203.1083515955015, 540.325621051092, -3652456.5377101684, 2065451.8855590008, -5515565.543786308, -3089.488636992029, -6899.217125573084, -536.5228977721883
1269.2105922187961, 1768, 16081, -126354.70002440386, 1638076.7365039582, 7698768.606044922, 6944.263999048191, 1488.9458616556385, -234.29100588868198, -126354.88047144888, 1638077.4685064587, 7698769.1867828155, 7022.8361586298915, -1032.9644062478587, 332.88375961342194
1658.2089442219847, 7509, 22726, -2770279.8006359357, -3258321.1241866606, -5929154.893636933, 6752.438932604744, -274.5971950578598, -2958.583474817106, -2770278.0668098833, -3258320.18839344, -5929154.395164922, -93.38146551964638, -6413.847893282315, 3589.9512230252303
1788.5770707610618, 19290, 20515, 4593168.519163136, -5182682.564924975, -16336.224738930818, 3417.813915906541, 3018.674775158598, 6067.3466226391765, 4593168.042574059, -5182682.742281263, -16332.257274973206, 3406.9048646861024, 3029.8070269228274, -6067.720517955786
2107.801678620762, 18452, 20462, 3159312.459591603, 2785159.2731239963, -5491489.823547679, -4264.898789320669, 6235.124206848064, 716.2042453687836, 3159315.96250007, 2785157.3617621153, -5491490.099822693, -5657.077931898212, 5007.532992354318, -704.2344850096265
2143.2257426885517, 18656, 18861, 3908856.2241674247, 4606350.366539949, -3394897.544789685, -5725.178476475523, 1333.5183606219402, -4789.435496767926, 3908857.0011656135, 4606348.504635418, -3394900.9987084204, -2247.845117091885, 5431.219779654373, 4790.70285254931
2193.330752364623, 18133, 20453, 4148842.440497569, -796439.2510461002, -5481131.446602411, 2432.417287580138, 7145.271362379176, 794.8324428632669, 4148841.108986115, -796438.9987140145, -5481127.683172404, 389.7130924553648, 7536.65424695715, -805.3042155235053
2362.6471329252136, 20446, 20537, -3814327.442756854, 1705656.6380352515, 5517625.227919154, -2604.6486898577996, -7115.101888228541, 406.69158671903625, -3814323.574060148, 1705657.2813629438, 5517624.44095338, -3577.54870825415, -6678.982979089551, -401.2570174793011
2392.524654922177, 10281, 13567, -321142.2016951828, 5372797.124940744, -4519670.701941558, -6654.620561033645, 2028.8053611848645, 2878.829339347032, -321143.9276221569, 5372797.340087771, -4519669.097677954, 1715.0008288786669, -4673.194876072933, -5642.429227386317
2527.53545720203, 19612, 19670, -1549391.9793856782, -4204310.320276111, -5285680.533320447, 5876.805496370427, -4437.768124103621, 1797.3735911264491, -1549391.8942628377, -4204310.981934662, -5285676.589350027, 7348.5227318367415, -445.4346932283497, -1808.256015815044
2635.4977159087584, 19744, 19752, -548986.6761822585, 4134826.816888651, 5519636.394417605, -7563.355315742144, -546.0635723626908, -346.8754212687563, -548986.8460509568, 4134830.557741607, 5519634.988301608, -7446.050229284392, -1438.7035518286375, 333.10161518282996
2856.2052046526537, 20962, 21744, 4136927.61128326, 5178380.777044571, 1610783.896136636, -1041.1569849206257, 3006.4709548789447, -6953.874085075605, 4136928.190067267, 5178380.632410135, 1610781.83079205, -1896.4079572212481, -745.5741265843928, 7386.770921782781
