0.0011728246642068144,21673
0.003963766110001569,21696
0.0057001588534448845,8247
0.007251358290254526,18525
0.018163702532150588,19828
0.03072189042962962,22302
0.043186069643904985,5756
0.0607788048710315,19562
0.07352973977241077,18919
0.07786148369078,19575
0.08288111774059165,22025
0.11912922079884072,22410
0.14917062113926638,19102
0.5292191923687972,21801
0.6214362975525698,11241
1.2303281644208939,21685
1.2504546131040093,18637
1.3283616884471499,22508
1.3843712197118074,21987
1.407381775004825,22010
1.601213743993228,22526
2.0750733390141645,22555
2.8517254742902516,16440
2.9627557825326414,22244
3.1131151778354007,23047
3.2730995995142607,17624
3.372262694997901,12386
3.418762676125997,23071
4.100265518706569,21761
4.847129165011736,22769
4.973532824212229,21909
6.432999167599679,21923
6.465329854851862,18458
6.55604638682951,10144
7.75930032343353,21802
7.816962755572409,23176
9.32111908159923,21871
9.4042594533833,21835
9.671200242705007,21981
10.124349657657342,22770
11.077091562494918,22960
11.320213226107297,22756
11.657319733603053,21783
11.720199936293067,18287
12.040328232395911,18278
13.072942120593245,22234
14.109835716728403,21845
14.75930724501244,22404
15.4559422859476,19406
16.02431662846575,22157
16.367058873635933,10815
16.788206397041076,22965
17.470054128376784,20158
17.874783427018265,22425
18.50224892826297,21559
19.159224350991323,22461
19.71871354485215,23097
21.037052478255927,22576
23.073016497886943,22575
23.6188460063161,19751
24.708972201862995,23013
25.10715579391004,22275
25.221878318074626,22980
27.488008604305122,23119
30.071289003434455,21830
30.81668527471002,18919
31.023022403572305,22428
31.449647856180583,23100
31.93936407967191,22365
34.76253134078302,22042
34.89029935269641,16447
35.63949225141719,16339
36.236309801497605,22940
36.562020793542295,23169
37.50612604071551,23135
40.76297327971458,22399
44.27353452768423,21817
44.43968080397737,22392
45.064798940040376,21886
45.561163639605915,21302
46.793157858760175,21592
46.91847463133499,22511
47.51498693531792,22275
49.992295255115714,15243
50.33715126868298,22250
51.14769451021985,16439
51.46109396996547,23078
51.67852412230142,22603
54.351195380453014,21603
54.60234584955758,22279
58.262558876399616,22972
58.521803143925176,21995
59.086777678393375,23037
59.44689270094043,22289
59.45637120406708,21676
60.701583079315355,19942
60.90623225017746,18296
60.955259403214214,22446
61.85455727921098,22270
63.75382732934721,21962
65.2034302962917,9154
66.70933513692978,21678
67.47197554056189,22641
69.60835676465592,22645
70.89828005487064,22483
72.85796213982849,16688
75.2190732282733,3807
76.15594327231682,22377
77.7364304432964,16439
79.68492142365686,22322
82.55101022171664,11608
86.78900444232424,21966
88.31194735569666,22966
88.4026829157044,22116
90.60160029936036,22975
90.85163511270255,21926
90.85498182764222,21645
91.44982699849709,22213
94.53215221533463,23124
98.08411248551664,21908
104.07441976489635,22203
105.81162182890832,18395
106.07638744430372,18485
110.77729332316643,22358
112.43227836076966,21831
114.7168226216864,16321
115.21801301714406,19811
117.99756589686909,21892
119.75619565713404,18494
123.20356062013155,22386
123.71248835736948,21892
123.87763467585921,22396
129.660717108617,22602
132.83228726070035,13250
133.99857977303063,15349
136.5050226691702,21472
140.3844704996848,21756
141.300349625676,16323
141.4350226461886,9915
141.59889379646953,22879
143.65250823059893,21626
144.00368012552903,16295
145.22222026131067,21849
149.6492300695463,21725
150.7715808443146,22413
151.30206511652977,20917
153.55985865171064,16429
154.68689115083353,22635
155.45286367009254,18606
156.6750666907164,22470
157.9002953094764,21736
161.7631339319479,22041
163.33393953098073,16304
166.22618511744386,22144
166.50657939949056,22650
167.81575208611486,22034
168.08529008592393,22592
168.73877130390986,22465
171.85133071048594,16457
173.13951768110505,21944
176.78888806363497,22888
178.8994300203795,22359
179.0762970893718,18798
180.44766344299182,11513
187.38134488458385,22328
192.7683955256404,22102
194.19368164056024,21502
194.54485911279627,15225
195.78042533460703,18215
197.3861195888372,16323
199.65697408553942,17283
200.1735344290137,21794
211.25278111195885,22902
211.38567531002565,21551
215.80823105672434,22342
221.93471121560898,16297
222.17438468355232,18596
222.8630604120664,22086
223.23079590271902,21712
224.1209121236688,16317
230.66148644588736,23445
231.09512042461716,22643
231.52923326011742,22857
232.19871488550714,16305
232.2601058503301,19026
234.0106456995306,18593
234.34840269289077,18593
242.34795883778068,22069
244.80619211127816,21482
245.9757324472712,9549
256.338981272824,20132
256.4309794215348,21811
256.9624512048301,22010
263.70137043538494,22853
264.23480596275414,22011
265.1272940456648,18342
265.8448467962887,22544
267.36212518548035,21903
267.6408582292254,22348
268.0816230329222,21582
268.17792359385516,22037
271.25601315777095,23016
271.8112074723099,21718
276.6637965090339,22630
281.18610142361155,19386
285.1142163966908,11429
293.43988856041227,22375
293.5193458176619,19430
293.9391768550867,22607
296.90301552829874,16745
297.1789886335931,11106
297.9339726590885,22396
298.65447128039466,22422
303.3444491228388,16502
312.60541092238776,11671
317.5212511041685,20658
326.7091306197322,21519
327.39697843407646,22024
328.5858114234269,16313
331.23512981543246,22373
333.9015926642166,22859
340.20560363253855,19146
341.6990586850794,22290
342.3301427705573,22258
343.74863156233454,18361
345.04272195931486,16294
350.24754994114,21862
355.27380683654695,16308
357.9052358195191,21826
359.14937924959884,16291
362.4441196920598,22272
364.0756894716852,16632
366.6555507759778,21716
368.0900418966011,23379
372.4154503306039,22113
387.35864267189584,21571
387.5072258925069,22368
392.14788204805865,22341
393.72378660481957,22944
396.70726868235505,16774
397.26071371716796,18137
397.72028927910225,22055
398.6584185917,22156
399.060606402503,21835
402.19793318271564,21696
404.6006183825485,22792
405.7184176515554,22268
412.0138634827275,22941
414.6958218801942,22514
425.1713637782798,20648
425.3624738620728,21854
426.9584232205292,17597
433.055045206592,22094
434.83933782727325,18236
440.6926247480409,19698
442.8818734834709,21777
444.9668778059433,18914
446.99217611245587,22560
452.13391068952984,22875
454.20045208693676,22849
454.71703148491815,16295
457.05072675518204,22905
457.48673002171233,22061
460.82894636859993,22359
469.35704137782864,22296
472.0042909483714,22237
473.12670943477536,22786
473.49276962249246,18164
475.0223372796503,22525
475.0523554440306,21578
477.551125173295,19026
478.65693429714395,17937
479.97383493232263,20032
480.4759026687875,16292
482.59551328767975,22092
486.06308206033003,22758
487.7925171286935,21551
494.696633834141,17792
495.2559926970851,16316
496.6862549146824,17269
501.6597833456289,21976
502.5169847853254,22882
507.58440794611715,22869
509.3076251049951,22220
524.220491203357,22113
534.6803743407057,22926
540.6266107153508,17935
550.6917071296202,16730
550.9287860664296,18489
555.9813154520914,22842
559.1487453765736,22749
559.4766240831353,19330
562.231944913981,22291
562.7669684082898,21237
576.1070865791819,22104
576.7616756105493,21724
577.3851738278903,22064
578.6468249146608,22750
583.0529394204616,21853
583.3929610403645,19342
584.7028376879089,22900
584.995923252416,22462
587.4406580371582,16312
588.3287281242427,22546
591.4613707557697,18244
591.6216266337894,22074
595.4038625242268,17269
