57.31814218783322, 20170, 20554, -5833133.117500183, -2033228.2593618596, 3137458.5287607787, 4074.3816200003835, -3993.7906306542754, 4997.138270711998, -5833130.017434895, -2033230.7471951176, 3137458.0812309077, -708.5406584805564, -5660.8880458334825, -4997.345277952025
125.98331975825216, 18931, 20730, -3194427.099330444, 2905161.571731299, 5402778.397623395, -3737.097500561963, -6485.428799157413, 1269.0547416606373, -3194424.3769205986, 2905159.9357503206, 5402780.829091442, -6101.462340593923, -4334.780917683602, -1278.6121668095811
236.24535492151824, 19937, 19951, 1154806.444467817, -4027258.0502403546, -5521983.063707111, 7415.0501057238935, 1489.2311468631715, 466.4301293046151, 1154802.6952994084, -4027259.091735848, -5521982.136872046, 7070.6056612844695, 2681.217390588817, -477.6524070515129
473.8754028824297, 18279, 18334, -6541085.417586462, -1725631.6879845974, 1473554.0904978309, 2429.4857901298824, -4186.529081562355, 5848.156460940238, -6541083.287862686, -1725634.2148686766, 1473556.3441425618, -48.72932304326241, -4840.815235652364, -5847.038060896271
749.7494403135055, 18590, 20090, -3782924.0521541615, -1804432.498365952, -5510689.1763458075, 2607.498758703366, -7103.984267819059, 527.0419900314549, -3782926.190770541, -1804435.8767044935, -5510689.06169256, 3870.3478716504037, -6502.943360445692, -534.0168242974704
812.2293386853606, 17916, 20430, 3861206.945431208, -1654183.6425670087, -5509888.146754074, 2245.833710312949, 7216.251313495051, -583.2673683457815, 3861206.453964543, -1654185.0662222472, -5509891.852380339, 3665.1347779038947, 6609.230467090562, 592.5106207801223
896.1158652033558, 19820, 19918, -4238129.960746389, -912464.9488172435, -5389057.3969413005, -98.62395867541831, -7473.05373008771, 1341.2097385702314, -4238133.0155137535, -912465.3580073569, -5389054.847243306, 3173.419669251003, -6765.780894490885, -1344.8497951121938
1161.8426628960965, 19465, 19758, 783387.157565421, 4117735.229547654, 5508623.102420446, -7533.085836186759, 715.3201709319296, 545.30807648686, 783389.3555057589, 4117735.573894743, 5508624.3486066535, -7266.084444764188, 2113.494448186406, -535.8131170892266
1429.9394900609998, 20370, 20601, -4372827.391162574, 4598108.320503162, -2783084.711424554, -5188.405390202621, -1766.6954233044257, 5241.957743405301, -4372826.152634217, 4598106.288614701, -2783081.4963059975, -2024.6579250057898, -5092.42049608149, -5242.869681513321
1912.2366321192408, 2948, 3632, -1151748.2941407778, 5168335.259127174, -5109600.379372575, -3198.130118520306, -4970.982907659954, -4421.082824420334, -1151749.2523340525, 5168335.156950816, -5109600.342182044, -135.43970253801672, -5170.738664758519, -5239.511986931315
2144.565915982032, 17228, 22163, 5025420.935535775, 4521436.090358199, -918863.7328225959, -3802.4585972434597, 3015.0341781909274, -5904.724187330519, 5025420.817965437, 4521436.545715675, -918864.2514955788, 55.85126757984608, 1400.2990395493423, 7542.53606073925
2166.687646435914, 17857, 18200, 1517889.8593954183, 3958033.887454079, -5479221.825552692, -6552.534279111909, 3713.3603515006253, 858.0433696160985, 1517893.0847301758, 3958035.480996865, -5479223.574210648, -7352.60195712431, 1631.836519184732, -866.032214666986
2677.899272981399, 19239, 21169, -2721225.856674606, 4822259.411552248, -4148349.9701511404, -3488.064680092738, -5424.46397690816, -4008.2607934015937, -2721223.682880979, 4822259.497489374, -4148353.3268221384, -6429.307869829074, -156.86635908071014, 4024.2784954859894
3043.495078353512, 7010, 18078, -5130636.17139636, -4486167.562575364, 1241826.7087239292, 937.407679703038, -3025.7608908380594, -6912.320863716791, -5130639.183899864, -4486168.188805322, 1241824.0069956733, 3855.889489986526, -2782.911990101509, 5912.265754103104
3049.339864329591, 19742, 21348, -4315941.977360671, -1769219.630890628, -5110526.225901251, 4918.698100876931, -5300.5513268844, -2309.835234418244, -4315942.184567569, -1769217.498450907, -5110529.603743322, 173.94891714211144, -7214.977806135609, 2339.3109863423256
3085.834600455094, 18780, 20444, -4202531.332904939, -38432.29993069661, 5498318.101775485, 907.3612309267739, -7507.165113096032, 646.9095777944592, -4202527.863990056, -38431.19314670423, 5498316.445976969, -776.7201185296042, -7522.147636418548, -638.2233938578477
