3213.9371219832706, 18833, 19755, -3998908.4885057923, -1175375.5416394675, -5534113.851780516, 1985.9889701646744, -7313.682255517576, 120.51701967352528, -3998908.43089667, -1175377.0050492862, -5534110.129534787, 2322.358224944328, -7213.27287465849, -142.0149817944275
3903.768121629311, 3450, 22670, 1179381.4941492355, 7088280.432368938, -545705.5209239665, -1016.7421470144966, -413.39566148943595, -7369.480537373196, 1179380.1078749602, 7088281.147161713, -545706.8428577632, 1213.484240355404, 358.04255489509296, 7322.662207672977
4291.084201299363, 18761, 19821, -667569.2416330613, -4106115.1587036564, 5525924.627541891, 7469.2211921374665, -1356.296002370943, -103.55302767671674, -667570.2780131563, -4106113.25571178, 5525921.265319669, 7511.877158150606, -1097.6480161078398, 93.62657631608272
4295.615925810314, 17367, 17912, 4995869.522354418, -1793457.0351765857, -4453320.03437409, -831.0105907116841, 6619.74784619003, -3601.5984485375357, 4995866.382243269, -1793454.646317716, -4453320.692407222, 4851.905995022475, 4577.570450190085, 3600.6352385677355
4616.539473741814, 6815, 7266, 1145744.5425569965, -826144.128053559, 6899643.223947327, 1159.5465634815077, -7347.607118690039, -1076.9288597469167, 1145744.7434402271, -826144.8552551852, 6899642.737188964, -7402.243441855025, -632.1172382876125, 1191.1294543868844
4815.595687678308, 17894, 20366, -3130708.2906714682, 2756704.0445610844, -5522504.584303175, -4693.420488828731, -5954.352842643439, -317.01976776602714, -3130705.6707816594, 2756704.676081658, -5522507.540205557, -5322.04419407799, -5400.452871292889, 312.42694133811165
5424.065303660062, 17910, 19644, -1983215.8206069241, 3786079.67608125, 5453292.762110936, -7162.5407000969435, -2249.1025397690905, -1046.981614559884, -1983212.9603544553, 3786080.8870167835, 5453290.241688322, -5925.502948254225, -4607.435646016138, 1045.452113521162
5588.683774041504, 18502, 19734, 2990967.1508957986, 3178334.752596183, -5374157.7765311925, -6477.774542288973, 3671.384420045974, -1432.695322484964, 2990967.0531455264, 3178330.872501496, -5374156.809408663, -4054.45377161304, 6246.202678978647, 1444.7876544254254
5860.429328730307, 18018, 19839, -4734843.0484721055, 1198601.2688424676, 4900779.267572978, 1152.4074682763012, -6958.343405431974, 2801.8671072703055, -4734843.746571383, 1198598.292754917, 4900781.8474728335, -4319.902555360184, -5575.903869904448, -2808.5975798216145
6061.27184501652, 18169, 18668, 3844238.5751573616, -1603279.3976776844, -5531937.79310647, 3047.682888523554, 6942.861688925763, 114.08788724335317, 3844240.1892726338, -1603281.9849677782, -5531940.38165082, 2759.60374028667, 7064.187690343148, -119.94894028689501
6205.932903185867, 18313, 18635, 3330415.602603629, 2727014.112048202, -5432776.4438759135, -3502.0070149870635, 6616.055648364841, 1179.1033431049698, 3330419.236289912, 2727015.6685893415, -5432775.832752468, -5796.6749171431375, 4736.7610530187085, -1174.2296642320957
6413.927626600228, 20081, 20368, -1335703.722183079, 3943301.711352307, -5531562.985637327, -7161.069019515648, -2503.000211824723, -44.87302650390757, -1335704.2625675257, 3943297.985750902, -5531564.337627988, -7192.0061118341255, -2408.253103252204, 27.26002859557275
6472.334547662735, 20987, 21992, -5611805.2687226385, -2426801.3715537554, 3091945.0012582717, 4032.9425735225404, -5888.242640098306, 2700.6364115187603, -5611803.473831575, -2426802.4497424015, 3091944.51302146, -2714.088066468277, -2374.8424262404747, -6720.469091822528
6629.440491311671, 18749, 20137, 680051.4115624301, -4168444.26279505, 5493165.141497984, 7537.905802512464, 233.10812997686395, -752.0283382029749, 680053.4312821076, -4168447.6851669447, 5493165.597681126, 7221.2498181721685, 2172.173565921113, 757.986462767176
6831.285691091305, 20295, 21184, 3716731.177369174, -5445599.7286768835, 1994435.667823901, 4915.246474321995, 1269.822121848804, -5666.993987009387, 3716728.9917048514, -5445598.845557328, 1994432.4362853423, 2958.5292940937807, 4110.149331308282, 5681.055509875966
