0.0006064466542642077,21673
0.004076646542636502,21696
0.005720649381107094,8247
0.007253800898509365,18525
0.01816659701463505,19828
0.029666374616126753,22302
0.04326273126488359,5756
0.06085951091860796,19562
0.07341095105005252,18919
0.07612437048289193,19575
0.08076145596251472,22025
0.11231978170194652,22410
0.15493604277785003,19102
0.5771207904589152,21801
0.6761159075110946,11241
1.1276197621404265,21685
1.1321984238827645,18637
1.324793082319794,22508
1.4422634416412863,21987
1.5778606854072676,22527
1.5858765000820219,22010
1.8639425028906402,22555
2.92147607095652,16440
3.0106050638890456,23048
3.133570206723911,23074
3.140916379793101,12386
3.3237481995058515,22243
3.4009275814635784,17623
4.499290856894482,21761
4.93845003896244,21909
5.084365388949942,22768
5.655767842243716,18458
6.40136777763048,10144
6.471231894443767,21916
7.968970432785615,21872
8.017939281111383,21802
8.492351806145846,23175
10.040784083205683,21835
10.359570107218742,21981
10.687416003622454,22770
10.894732492489897,22960
10.95743797874705,22756
11.290942025709397,18278
11.527724999988134,21781
11.946545641350879,18286
13.074318348414858,21845
14.260620250370451,22233
14.416387270120413,22404
14.739317360995624,19406
16.384313675494326,10815
16.436897458061352,22156
17.329257239593197,22426
17.873370016975038,20158
18.12191903880176,22963
18.251706882407397,22462
20.342838922312854,22577
20.475580047796715,21559
21.44574053787175,23096
23.14122362744813,22575
24.548777241011795,19751
25.335122930663363,23013
26.001466494501397,22275
26.004290773824774,22980
29.21682027988166,23119
30.74890332011483,18919
31.23716472122283,21829
31.750191795295517,22428
31.93828116233998,22365
32.5436355949825,16447
33.11535305933886,23098
34.69564827859893,16339
35.315476250154795,23137
36.18874537368261,23170
36.67312780241893,22040
39.98686460922712,22940
40.697961729232986,21302
41.10800583883327,22398
41.99451746173389,21816
45.01496558878716,21885
47.10301822534365,22276
48.01094538005518,22389
48.62407942025512,22511
48.807548910995834,16440
50.747338396848775,15243
51.2727596697144,21590
51.67269662917907,22249
52.793331052104776,23078
52.89591190091982,21603
53.554454730505185,22602
54.63863969709935,23042
54.983554768465076,22279
57.03756934689589,22974
58.59009287465597,21997
60.346079038425316,22454
60.61303327371396,22291
60.92159836212203,18296
61.7045290652859,19941
64.53504099319801,21965
64.95292825476628,22272
65.3248782234791,9154
65.53420062100514,21681
65.76085225004582,22644
67.29426052989204,21674
68.96947172844956,22647
69.4426022159664,22485
71.5993990376792,3807
75.2077726245388,11608
78.05724070313398,16686
78.87454153622366,22378
78.99773173534096,16438
82.36717239317369,22323
83.12678350995256,21968
86.40953571924948,22118
87.45731033884725,22978
89.49942348099893,21928
90.97756705393773,21647
91.2614669947909,22215
96.19290016985651,22964
97.8816097925124,22206
98.33200907566976,21910
102.14251206927398,23124
106.53087448060987,18395
107.4786266007358,18485
110.37504375272466,21833
112.3145084038072,22359
112.63198489556528,19812
114.72921421707403,21897
115.28243320512946,21895
117.08512343430407,16321
123.1545663897208,22400
124.90441273127367,18494
128.3314257889431,22387
133.8963391076101,20926
134.4575745407515,22605
136.26982027080456,13250
137.1806752109234,21476
137.63635822814726,21760
138.87867486598267,21632
140.8442711034575,22884
141.80248667128927,18611
143.12751221495304,22421
145.42737723084863,16297
146.60467589034027,15349
149.19455987872308,9915
152.25533215813613,16321
152.6018215643356,21727
154.82041148967627,16429
156.44652808316036,22475
156.96794883566537,22638
157.60872177402294,21849
157.9626341171599,11513
159.23409148272205,22045
